               * /home/santhosh.ldc20/esim-workspace/dff/dff.cir
               Transient Analysis  Sat Oct  8 21:47:25  2022
--------------------------------------------------------------------------------
Index   time            a1#branch_1_0   a6#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
494	2.502100e+00	1.909796e-11	-2.03823e-12	
495	2.502300e+00	1.883215e-11	-2.03821e-12	
496	2.502700e+00	1.602295e-11	-2.03822e-12	
497	2.503000e+00	6.495461e-12	-1.99685e-12	
498	2.503068e+00	-1.03299e-13	-1.98612e-12	
499	2.503068e+00	3.878381e-14	-1.98610e-12	
500	2.503068e+00	8.049074e-07	1.925196e-05	
501	2.503068e+00	8.251479e-07	2.075855e-05	
502	2.503068e+00	9.156016e-07	1.918657e-05	
503	2.503068e+00	2.238009e-06	1.338806e-05	
504	2.503068e+00	2.897860e-06	6.002015e-06	
505	2.503068e+00	2.721987e-06	7.680849e-06	
506	2.503068e+00	8.725088e-07	-8.81630e-07	
507	2.503068e+00	5.310642e-07	-5.20075e-07	
508	2.503068e+00	2.598789e-07	-2.29150e-07	
509	2.503068e+00	1.450017e-07	-1.33221e-07	
510	2.503068e+00	6.273478e-08	-4.38506e-08	
511	2.503068e+00	5.170927e-08	-4.96391e-08	
512	2.503068e+00	9.119409e-09	1.861410e-09	
513	2.503068e+00	2.321828e-08	-2.63409e-08	
514	2.503068e+00	-6.39887e-09	1.401591e-08	
515	2.503068e+00	1.534338e-08	-2.03808e-08	
516	2.503068e+00	-1.06488e-08	1.712172e-08	
517	2.503068e+00	1.314085e-08	-1.88152e-08	
518	2.503068e+00	-1.18386e-08	1.794305e-08	

Index   time            v2#branch       v3#branch       
--------------------------------------------------------------------------------
519	2.503068e+00	1.252764e-08	-1.84014e-08	
520	2.503068e+00	-1.21679e-08	1.815980e-08	
521	2.503069e+00	1.234988e-08	-1.82877e-08	
522	2.503069e+00	-1.22611e-08	1.821802e-08	
523	2.503070e+00	1.231072e-08	-1.82629e-08	
524	2.503072e+00	-1.22848e-08	1.823244e-08	
525	2.503076e+00	1.229676e-08	-1.82548e-08	
526	2.503084e+00	-1.22916e-08	1.823621e-08	
527	2.503100e+00	1.229357e-08	-1.82530e-08	
528	2.503132e+00	-1.22927e-08	1.823723e-08	
529	2.503196e+00	1.229324e-08	-1.82520e-08	
530	2.503324e+00	-1.22930e-08	1.823869e-08	
531	2.503580e+00	1.229310e-08	-1.82503e-08	
532	2.504092e+00	-1.22931e-08	1.824004e-08	
533	2.505115e+00	1.229307e-08	-1.82497e-08	
534	2.507162e+00	-1.22931e-08	1.824011e-08	
535	2.511256e+00	1.229307e-08	-1.82497e-08	
536	2.519444e+00	-1.22931e-08	1.824012e-08	
537	2.535819e+00	1.229307e-08	-1.82497e-08	
538	2.568570e+00	-1.22931e-08	1.824012e-08	
539	2.634072e+00	1.229307e-08	-1.82497e-08	
540	2.734072e+00	-1.22931e-08	1.824012e-08	
541	2.834072e+00	1.229307e-08	-1.82497e-08	
542	2.934072e+00	-1.22931e-08	1.824012e-08	
543	3.001000e+00	1.229307e-08	-1.82497e-08	
544	3.001100e+00	1.622044e-15	-4.78714e-12	
545	3.001100e+00	1.622603e-15	-4.78710e-12	
546	3.001100e+00	-1.07549e-06	-8.24444e-06	
547	3.001100e+00	-1.04937e-06	-7.87254e-06	
548	3.001100e+00	-1.04365e-06	-9.95513e-06	
549	3.001100e+00	-1.02116e-06	-3.40631e-05	
550	3.001100e+00	-1.01989e-06	-2.01906e-05	
551	3.001100e+00	-9.99064e-07	-2.05632e-05	
552	3.001100e+00	-1.00121e-06	-1.96534e-05	
553	3.001100e+00	-9.79298e-07	-2.09589e-05	
554	3.001100e+00	3.192023e-09	-2.02819e-06	
555	3.001100e+00	-3.19405e-09	1.007990e-06	
556	3.001100e+00	3.186166e-09	-7.03675e-07	
557	3.001100e+00	-3.18179e-09	5.575785e-07	
558	3.001100e+00	3.177464e-09	-4.95486e-07	
559	3.001100e+00	-3.17703e-09	4.653379e-07	
560	3.001100e+00	3.174989e-09	-4.51334e-07	
561	3.001100e+00	-3.17577e-09	4.441957e-07	
562	3.001100e+00	3.174354e-09	-4.40787e-07	
563	3.001100e+00	-3.17545e-09	4.390242e-07	
564	3.001100e+00	3.174194e-09	-4.38180e-07	
565	3.001100e+00	-3.17537e-09	4.377382e-07	
566	3.001100e+00	3.174154e-09	-4.37530e-07	
567	3.001100e+00	-3.17535e-09	4.374172e-07	
568	3.001100e+00	3.174144e-09	-4.37368e-07	
569	3.001101e+00	-3.17535e-09	4.373370e-07	
570	3.001102e+00	3.174142e-09	-4.37327e-07	
571	3.001103e+00	-3.17535e-09	4.373169e-07	
572	3.001106e+00	3.174143e-09	-4.37317e-07	
573	3.001113e+00	-3.17534e-09	4.373119e-07	
574	3.001125e+00	3.174147e-09	-4.37315e-07	
575	3.001150e+00	-3.17533e-09	4.373107e-07	
576	3.001200e+00	3.174167e-09	-4.37314e-07	

Index   time            v2#branch       v3#branch       
--------------------------------------------------------------------------------
577	3.001300e+00	-3.17529e-09	4.373103e-07	
578	3.001501e+00	3.174238e-09	-4.37314e-07	
579	3.001902e+00	-3.17517e-09	4.373103e-07	
580	3.002000e+00	3.174334e-09	-4.37314e-07	
581	3.002080e+00	-3.96136e-13	-1.84298e-12	
582	3.002241e+00	-3.69199e-13	-1.77697e-12	
583	3.002561e+00	-3.25222e-13	-1.84304e-12	
584	3.003203e+00	-2.50460e-13	-1.77693e-12	
585	3.004485e+00	-1.53341e-13	-1.84299e-12	
586	3.007051e+00	-5.53151e-14	-1.78518e-12	
587	3.012182e+00	1.083539e-14	-1.95332e-12	
588	3.022443e+00	-6.72556e-15	-1.84559e-12	
589	3.042967e+00	5.196765e-15	-1.94072e-12	
590	3.084014e+00	-4.56206e-15	-1.84982e-12	
591	3.166107e+00	4.267351e-15	-1.93863e-12	
592	3.266107e+00	-4.03783e-15	-1.85087e-12	
593	3.366107e+00	3.817540e-15	-1.93771e-12	
594	3.466107e+00	-3.60749e-15	-1.85173e-12	
595	3.502000e+00	3.064560e-15	-1.93606e-12	
596	3.502100e+00	3.773651e-15	-1.90231e-12	
597	3.502300e+00	3.114445e-15	-1.90090e-12	
598	3.502700e+00	2.122204e-15	-1.89878e-12	
599	3.503000e+00	1.599609e-15	-1.89764e-12	
600	3.503080e+00	1.488545e-15	-1.89741e-12	
601	3.503080e+00	1.488576e-15	-1.89746e-12	
602	3.503080e+00	8.071680e-07	1.925060e-05	
603	3.503080e+00	8.296965e-07	2.075104e-05	
604	3.503080e+00	9.048817e-07	1.916403e-05	
605	3.503080e+00	2.091785e-06	1.382019e-05	
606	3.503080e+00	2.952565e-06	5.977631e-06	
607	3.503080e+00	2.693776e-06	7.687186e-06	
608	3.503080e+00	8.605915e-07	-8.68730e-07	
609	3.503080e+00	5.241273e-07	-5.13031e-07	
610	3.503080e+00	2.568088e-07	-2.26225e-07	
611	3.503080e+00	1.432084e-07	-1.31607e-07	
612	3.503080e+00	6.202370e-08	-4.32493e-08	
613	3.503080e+00	5.096527e-08	-4.90144e-08	
614	3.503080e+00	9.094947e-09	1.855843e-09	
615	3.503080e+00	2.282463e-08	-2.60125e-08	
616	3.503080e+00	-6.22349e-09	1.384979e-08	
617	3.503080e+00	1.505290e-08	-2.01321e-08	
618	3.503080e+00	-1.04185e-08	1.691489e-08	
619	3.503080e+00	1.287850e-08	-1.85867e-08	
620	3.503080e+00	-1.15930e-08	1.772562e-08	
621	3.503080e+00	1.227318e-08	-1.81783e-08	
622	3.503080e+00	-1.19181e-08	1.793958e-08	
623	3.503081e+00	1.209770e-08	-1.80660e-08	
624	3.503081e+00	-1.20100e-08	1.799706e-08	
625	3.503082e+00	1.205904e-08	-1.80415e-08	
626	3.503084e+00	-1.20334e-08	1.801129e-08	
627	3.503088e+00	1.204526e-08	-1.80336e-08	
628	3.503096e+00	-1.20402e-08	1.801501e-08	
629	3.503113e+00	1.204212e-08	-1.80317e-08	
630	3.503145e+00	-1.20413e-08	1.801603e-08	
631	3.503210e+00	1.204178e-08	-1.80307e-08	
632	3.503339e+00	-1.20416e-08	1.801749e-08	
633	3.503599e+00	1.204165e-08	-1.80291e-08	
634	3.504117e+00	-1.20416e-08	1.801881e-08	

Index   time            v2#branch       v3#branch       
--------------------------------------------------------------------------------
635	3.505154e+00	1.204162e-08	-1.80285e-08	
636	3.507227e+00	-1.20416e-08	1.801888e-08	
637	3.511374e+00	1.204161e-08	-1.80285e-08	
638	3.519668e+00	-1.20416e-08	1.801889e-08	
639	3.536256e+00	1.204161e-08	-1.80285e-08	
640	3.569433e+00	-1.20416e-08	1.801889e-08	
641	3.635785e+00	1.204161e-08	-1.80285e-08	
642	3.735785e+00	-1.20416e-08	1.801889e-08	
643	3.835785e+00	1.204161e-08	-1.80285e-08	
644	3.935785e+00	-1.20416e-08	1.801889e-08	
645	4.001000e+00	1.204161e-08	-1.80285e-08	
646	4.001100e+00	1.612138e-15	-4.78715e-12	
647	4.001100e+00	1.612755e-15	-4.78713e-12	
648	4.001100e+00	-1.07550e-06	-8.24451e-06	
649	4.001100e+00	-1.04936e-06	-7.87247e-06	
650	4.001100e+00	-1.04366e-06	-9.95523e-06	
651	4.001100e+00	-1.02115e-06	-3.40634e-05	
652	4.001100e+00	-1.01991e-06	-2.01903e-05	
653	4.001100e+00	-9.99052e-07	-2.05634e-05	
654	4.001100e+00	-1.00122e-06	-1.96532e-05	
655	4.001100e+00	-9.79287e-07	-2.09590e-05	
656	4.001100e+00	3.191870e-09	-2.02817e-06	
657	4.001100e+00	-3.19390e-09	1.008011e-06	
658	4.001100e+00	3.186017e-09	-7.03700e-07	
659	4.001100e+00	-3.18165e-09	5.576006e-07	
660	4.001100e+00	3.177315e-09	-4.95507e-07	
661	4.001100e+00	-3.17688e-09	4.653581e-07	
662	4.001100e+00	3.174840e-09	-4.51354e-07	
663	4.001100e+00	-3.17562e-09	4.442155e-07	
664	4.001100e+00	3.174205e-09	-4.40807e-07	
665	4.001100e+00	-3.17530e-09	4.390438e-07	
666	4.001100e+00	3.174046e-09	-4.38200e-07	
667	4.001100e+00	-3.17522e-09	4.377578e-07	
668	4.001100e+00	3.174006e-09	-4.37550e-07	
669	4.001100e+00	-3.17520e-09	4.374368e-07	
670	4.001100e+00	3.173996e-09	-4.37388e-07	
671	4.001101e+00	-3.17520e-09	4.373566e-07	
672	4.001102e+00	3.173993e-09	-4.37347e-07	
673	4.001103e+00	-3.17520e-09	4.373365e-07	
674	4.001106e+00	3.173994e-09	-4.37337e-07	
675	4.001113e+00	-3.17519e-09	4.373315e-07	
676	4.001125e+00	3.173999e-09	-4.37334e-07	
677	4.001150e+00	-3.17518e-09	4.373302e-07	
678	4.001200e+00	3.174018e-09	-4.37334e-07	
679	4.001300e+00	-3.17515e-09	4.373299e-07	
680	4.001501e+00	3.174089e-09	-4.37333e-07	
681	4.001902e+00	-3.17502e-09	4.373298e-07	
682	4.002000e+00	3.174186e-09	-4.37333e-07	
683	4.002080e+00	-3.96136e-13	-1.84299e-12	
684	4.002241e+00	-3.69199e-13	-1.77694e-12	
685	4.002561e+00	-3.25221e-13	-1.84305e-12	
686	4.003203e+00	-2.50459e-13	-1.77696e-12	
687	4.004485e+00	-1.53339e-13	-1.84298e-12	
688	4.007051e+00	-5.53133e-14	-1.78518e-12	
689	4.012182e+00	1.083582e-14	-1.95329e-12	
690	4.022444e+00	-6.72587e-15	-1.84558e-12	
691	4.042967e+00	5.197027e-15	-1.94071e-12	
692	4.084015e+00	-4.56230e-15	-1.84982e-12	

Index   time            v2#branch       v3#branch       
--------------------------------------------------------------------------------
693	4.166109e+00	4.267580e-15	-1.93865e-12	
694	4.266109e+00	-4.03805e-15	-1.85087e-12	
695	4.366109e+00	3.817746e-15	-1.93771e-12	
696	4.466109e+00	-3.60768e-15	-1.85173e-12	
697	4.502000e+00	3.064694e-15	-1.93608e-12	
698	4.502100e+00	3.773814e-15	-1.90232e-12	
699	4.502300e+00	3.114578e-15	-1.90090e-12	
700	4.502700e+00	2.122293e-15	-1.89878e-12	
701	4.503000e+00	1.599676e-15	-1.89764e-12	
702	4.503000e+00	1.599592e-15	-1.89765e-12	
703	4.503000e+00	8.071569e-07	1.925067e-05	
704	4.503000e+00	8.296769e-07	2.075095e-05	
705	4.503000e+00	9.049159e-07	1.916417e-05	
706	4.503000e+00	2.092408e-06	1.381792e-05	
707	4.503000e+00	2.952371e-06	5.977688e-06	
708	4.503000e+00	2.693879e-06	7.687203e-06	
709	4.503000e+00	8.606290e-07	-8.68772e-07	
710	4.503000e+00	5.241469e-07	-5.13050e-07	
711	4.503000e+00	2.568161e-07	-2.26233e-07	
712	4.503000e+00	1.432129e-07	-1.31609e-07	
713	4.503000e+00	6.202529e-08	-4.32522e-08	
714	4.503000e+00	5.096749e-08	-4.90147e-08	
715	4.503000e+00	9.094692e-09	1.854616e-09	
716	4.503000e+00	2.282598e-08	-2.60121e-08	
717	4.503000e+00	-6.22427e-09	1.384897e-08	
718	4.503000e+00	1.505398e-08	-2.01315e-08	
719	4.503000e+00	-1.04194e-08	1.691418e-08	
720	4.503000e+00	1.287950e-08	-1.85861e-08	
721	4.503000e+00	-1.15939e-08	1.772494e-08	
722	4.503000e+00	1.227416e-08	-1.81776e-08	
723	4.503000e+00	-1.19190e-08	1.793891e-08	
724	4.503001e+00	1.209867e-08	-1.80653e-08	
725	4.503001e+00	-1.20110e-08	1.799639e-08	
726	4.503002e+00	1.206001e-08	-1.80409e-08	
727	4.503004e+00	-1.20344e-08	1.801063e-08	
728	4.503008e+00	1.204624e-08	-1.80329e-08	
729	4.503016e+00	-1.20411e-08	1.801434e-08	
730	4.503033e+00	1.204309e-08	-1.80311e-08	
731	4.503065e+00	-1.20423e-08	1.801536e-08	
732	4.503130e+00	1.204276e-08	-1.80301e-08	
733	4.503259e+00	-1.20425e-08	1.801682e-08	
734	4.503518e+00	1.204262e-08	-1.80284e-08	
735	4.504037e+00	-1.20426e-08	1.801814e-08	
736	4.505074e+00	1.204259e-08	-1.80278e-08	
737	4.507147e+00	-1.20426e-08	1.801821e-08	
738	4.511294e+00	1.204259e-08	-1.80278e-08	
739	4.519588e+00	-1.20426e-08	1.801822e-08	
740	4.536175e+00	1.204259e-08	-1.80278e-08	
741	4.569351e+00	-1.20426e-08	1.801822e-08	
742	4.635701e+00	1.204259e-08	-1.80278e-08	
743	4.735701e+00	-1.20426e-08	1.801822e-08	
744	4.835701e+00	1.204259e-08	-1.80278e-08	
745	4.935701e+00	-1.20426e-08	1.801822e-08	
746	5.000000e+00	1.204259e-08	-1.80278e-08	
